competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,4,7,7,"[[256, 256], [2048], [512, 512], [64], [64, 64]]",0.031106419704483315,13413.09511649445,0.5423733796676894
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,4,8,8,"[[64, 64], [2048], [512, 512], [64], [64, 64]]",0.014587889429352211,17599.156011432588,0.5516202270766002
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,4,9,9,"[[512], [2048], [512, 512], [64], [64, 64]]",0.044245620348708756,10522.68384058994,0.5350182347844228
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,4,10,10,"[[512], [512, 512], [64], [64, 64]]",-0.004132359962097377,24173.68684187688,0.5620995667452207
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,3,3,"[[64, 64], [512, 512], [256, 256], [64], [64]]",-0.007821721098894967,31973.222988864738,0.5641648206691544
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,4,4,"[[64, 64], [2048, 2048], [256, 256], [64], [64]]",0.08757166797725065,7441.458660818957,0.5107649056698174
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,5,5,"[[64, 64], [2048, 2048], [256, 256], [256], [64]]",0.09603847518369621,7275.5655736813305,0.50602530275269
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,6,6,"[[64, 64], [2048, 2048], [128, 128], [256], [64]]",0.08710393499625,7756.1754404336725,0.5110267361977996
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,7,7,"[[64, 64], [2048], [128, 128], [256], [64]]",-0.010337062410243797,31116.238922508466,0.5655728743458419
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,8,8,"[[64, 64], [2048], [128, 128], [64]]",-0.018477722778842607,32960.068476164604,0.5701299047221781
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,9,9,"[[64, 64], [2048, 2048], [128, 128], [64]]",0.07896327462765118,7865.858440091333,0.5155837665741357
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,5,10,10,"[[64, 64], [2048, 2048], [512, 512, 512, 512], [64]]",0.11013471447620131,6476.274798980139,0.49813442071861913
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,3,3,"[[256, 256], [512, 512], [1024, 1024], [64], [64]]",0.03268372638363022,16563.57572512827,0.5414904249534261
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,4,4,"[[256, 256], [1024, 1024], [64], [64]]",0.012222861823893066,17221.635939530155,0.5529441371957993
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,5,5,"[[256, 256], [1024, 1024], [64], [64], [64, 64]]",0.015569280258328265,17207.22212928824,0.5510708579079818
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,6,6,"[[256, 256], [1024, 1024], [256], [64], [64, 64]]",0.024810841271955677,15688.784333004147,0.5458975584019231
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,7,7,"[[256, 256], [1024, 1024], [256, 256], [64], [64, 64]]",0.026745837374375584,15521.351761583534,0.544814374038793
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,8,8,"[[512, 512], [1024, 1024], [256, 256], [64], [64, 64]]",0.04216155879711466,12410.517572940487,0.536184863947998
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,9,9,"[[512, 512], [1024, 1024], [256, 256], [64], [64, 64, 64]]",0.04550797723154986,12403.030512535122,0.5343115846601806
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,6,10,10,"[[512, 512], [1024, 1024], [64, 64, 64], [64], [64, 64, 64]]",0.037861839531615295,13406.569942522961,0.5385917880076454
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,3,3,"[[256, 256], [512, 512, 512, 512], [256, 256], [64], [64]]",0.02423043084795493,19954.32477395967,0.5462224642219861
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,4,4,"[[512, 512, 512, 512], [256, 256], [64], [64]]",0.015204665877264273,20664.97251451671,0.551274964053543
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,5,5,"[[512, 512, 512, 512], [256, 256], [64, 64, 64], [64]]",0.018559766956694486,20624.672461352122,0.5493968243397653
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,6,6,"[[512, 512, 512, 512], [256, 256], [64, 64, 64], [64, 64]]",0.02192248265964167,20542.241850032216,0.5475144220638489
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,7,7,"[[512, 512, 512, 512], [256, 256], [64, 64, 64, 64], [64, 64]]",0.02360003319935678,20522.3109077304,0.5465753522069601
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,8,8,"[[512, 512, 512], [256, 256], [64, 64, 64, 64], [64, 64]]",0.013159424920825996,23230.315197841715,0.5524198619787
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,9,9,"[[512, 512, 512], [256, 256], [128, 128, 128, 128], [64, 64]]",0.015361417749958523,22757.054097864286,0.5511872164982992
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,7,10,10,"[[512, 512, 512], [128, 128, 128, 128], [64, 64]]",0.017177781669334882,25140.864556125754,0.5501704408093137
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,3,3,"[[256, 256], [512, 512], [64], [64]]",-0.009188177547596977,28765.107433558478,0.5649297443071304
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,4,4,"[[1024, 1024], [512, 512], [64], [64]]",0.032106756167168356,12742.210291298985,0.5418134049923429
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,5,5,"[[1024, 1024], [512, 512], [64], [128]]",0.034727473410716816,12705.864801390979,0.5403463633094955
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,6,6,"[[1024, 1024], [512, 512], [64, 64], [128]]",0.036404355608731204,12698.505000060322,0.5394076675811532
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,7,7,"[[1024, 1024], [128, 128], [64, 64], [128]]",0.019170820930563107,17068.57986698741,0.5490547646794408
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,8,8,"[[1024, 1024], [512, 512], [64, 64], [128]]",0.036404355608731204,12698.505000060322,0.5394076675811532
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,9,9,"[[2048, 2048], [512, 512], [64, 64], [128]]",0.11597260951791591,5740.787584420246,0.49486644688917725
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,8,10,10,"[[2048, 2048], [512, 512, 512], [64, 64], [128]]",0.11985261177050423,5581.903457949623,0.49269447467504335
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,3,3,"[[2048, 2048, 2048, 2048], [512, 512], [256, 256], [64], [64]]",0.12513424883021815,2827.5464904963387,0.4897378864588417
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,4,4,"[[256, 256], [512, 512], [256, 256], [64], [64, 64, 64, 64]]",0.010039255303305796,25923.019126073927,0.5541664902720516
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,5,5,"[[256, 256], [512, 512], [256, 256], [256], [64, 64, 64, 64]]",0.018542596246177778,23962.239497844694,0.549406436268757
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,6,6,"[[256, 256], [512, 512], [256, 256], [128], [64, 64, 64, 64]]",0.012874367560238213,25233.659164962195,0.5525794331918914
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,7,7,"[[256, 256], [512, 512], [256, 256], [128], [64, 64, 64]]",0.00952816744895929,25264.43708117022,0.5544525902653908
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,8,8,"[[256], [512, 512], [256, 256], [128], [64, 64, 64]]",0.0019662683270994254,26180.136809933887,0.5586856380085479
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,9,9,"[[256, 256], [512, 512], [256, 256], [128], [64, 64, 64]]",0.00952816744895929,25264.43708117022,0.5544525902653908
10tries_60days_no_noise,default_modifier,SimulatedAnnealing,9,10,10,"[[256, 256], [2048, 2048], [256, 256], [128], [64, 64, 64]]",0.11211400738043818,6594.359140397615,0.4970264396114517
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,3,3,"[[256, 256, 256], [512, 512], [256, 256], [64], [64]]",0.007561899121859865,25116.625672243295,0.555553280392347
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,4,4,"[[128, 128, 128], [512, 512], [256, 256], [64], [64]]",0.001544769856212522,29547.269502460556,0.5589215870898804
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,5,5,"[[128, 128], [512, 512], [256, 256], [64], [64]]",-0.005322232414366456,29853.758228365863,0.562765641076226
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,6,6,"[[128, 128], [256, 256], [256, 256], [64], [64]]",-0.011983351240498919,38428.72192893997,0.5664944443251809
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,7,7,"[[128, 128], [256, 256], [256, 256], [64], [128]]",-0.01152149231245333,38346.01959451223,0.5662359020117337
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,8,8,"[[128, 128], [256, 256], [256, 256], [64], [64]]",-0.011983351240498919,38428.72192893997,0.5664944443251809
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,9,9,"[[64, 64], [256, 256], [256, 256], [64], [64]]",-0.013972097398404599,40925.91454333534,0.5676077172345085
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,0,10,10,"[[64, 64], [256, 256], [256, 256], [128], [64]]",-0.011133462128904129,39221.11784333419,0.5660186880200789
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,3,3,"[[256, 256], [512, 512], [256, 256], [64], [64, 64]]",0.003346418434435199,25988.556852436337,0.5579130488476866
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,4,4,"[[128, 128], [512, 512], [256, 256], [64], [64, 64]]",-0.001975813979931058,29810.47083070623,0.5608923617884084
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,5,5,"[[128, 128], [512, 512], [256, 256], [64], [128, 128]]",-0.001426852419869454,29633.31147598703,0.560585060612414
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,6,6,"[[128, 128], [512, 512], [128, 128], [64], [128, 128]]",-0.006494187462184366,32033.583170223526,0.5634216854891838
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,7,7,"[[128, 128], [512, 512], [128, 128, 128], [64], [128, 128]]",-0.004762332489142571,31847.56214588447,0.5624522167529615
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,8,8,"[[128], [512, 512], [128, 128, 128], [64], [128, 128]]",-0.01162933475972135,32203.917292432532,0.566296270739307
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,9,9,"[[128], [512], [128, 128, 128], [64], [128, 128]]",-0.02390550993656868,39938.89928610734,0.5731683057651026
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,1,10,10,"[[128], [512], [128, 128, 128], [128, 128, 128], [128, 128]]",-0.014128509913395051,36511.18151740578,0.5676952748219495
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,3,3,"[[512, 512], [512, 512], [256, 256], [64], [64]]",0.011942007230418336,19892.443944075738,0.5531013557574205
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,4,4,"[[512, 512], [512, 512], [128, 128], [64], [64]]",0.006964633488775989,20904.029738538564,0.5558876215280125
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,5,5,"[[512, 512], [512, 512], [128, 128], [128], [64]]",0.009682733258790682,20640.582095274433,0.55436606643825
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,6,6,"[[512, 512], [512, 512], [64, 64], [128], [64]]",0.007177741051638745,21218.357589883897,0.5557683268278997
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,7,7,"[[1024, 1024], [512, 512], [64, 64], [128], [64]]",0.03644169621064103,12672.884349674521,0.5393867648227197
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,8,8,"[[1024, 1024], [256, 256], [64, 64], [128], [64]]",0.024349018030466935,15422.514153558193,0.5461560807385237
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,9,9,"[[1024, 1024], [256, 256], [64, 64], [128], [128]]",0.02488294590465076,15353.995132784621,0.5458571952143452
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,2,10,10,"[[1024, 1024], [512, 512], [64, 64], [128], [128]]",0.03697562408482486,12626.58276308808,0.5390878792985412
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,3,3,"[[256, 256], [512, 512, 512], [256, 256], [64], [64]]",0.012115215423977366,22587.56782937505,0.5530043961787451
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,4,4,"[[256, 256], [512, 512, 512], [256, 256], [64, 64], [64]]",0.015476652791460417,22491.49479404992,0.5511227094975443
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,5,5,"[[512, 512], [512, 512, 512], [256, 256], [64, 64], [64]]",0.02726662950695346,17812.70314531426,0.5445228417231753
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,6,6,"[[512, 512], [512, 512, 512], [256], [64, 64], [64]]",0.02531597128172762,18046.24809500194,0.5456147935285218
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,7,7,"[[512, 512], [512, 512, 512], [512], [64, 64], [64]]",0.03460653351558693,16965.07575082741,0.5404140638093153
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,8,8,"[[512, 512, 512], [512, 512, 512], [512], [64, 64], [64]]",0.044944410188797565,15510.711140153733,0.5346270617857011
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,9,9,"[[1024, 1024, 1024], [512, 512, 512], [512], [64, 64], [64]]",0.0846870951083945,8916.483945381686,0.5123796501243136
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,3,10,10,"[[512, 512, 512], [512, 512, 512], [512], [64, 64], [64]]",0.044944410188797565,15510.711140153733,0.5346270617857011
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,3,3,"[[256, 256], [512], [256, 256], [64], [64]]",-0.012115215423977366,30686.588725449525,0.5665682600922629
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,4,4,"[[256, 256], [512], [256, 256], [64], [64, 64]]",-0.008768796989542168,30640.854311983734,0.5646949808044455
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,5,5,"[[128, 128], [512], [256, 256], [64], [64, 64]]",-0.014170344670579016,36207.733376790864,0.5677186933470619
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,6,6,"[[128, 128], [512], [128, 128], [64], [64, 64]]",-0.019319324199093494,39995.496153757864,0.5706010216909739
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,7,7,"[[128, 128], [1024], [128, 128], [64], [64, 64]]",-0.015988753624168038,34611.48223924148,0.5687366138182403
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,8,8,"[[256, 256], [1024], [128, 128], [64], [64, 64]]",-0.008460654939509179,27401.104303172346,0.5645224870977134
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,9,9,"[[256, 256], [1024], [128, 128], [64], [64]]",-0.011807073373944378,27437.672956901828,0.5663957663855308
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,4,10,10,"[[256, 256], [512], [128, 128], [64], [64]]",-0.017230583185449854,33324.71466581446,0.5694317730285203
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,3,3,"[[256, 256, 256], [512, 512], [256, 256], [64], [64]]",0.007561899121859865,25116.625672243295,0.555553280392347
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,4,4,"[[128, 128, 128], [512, 512], [256, 256], [64], [64]]",0.001544769856212522,29547.269502460556,0.5589215870898804
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,5,5,"[[128, 128, 128, 128], [512, 512], [256, 256], [64], [64]]",0.0084117721267915,29247.009859443693,0.5550775331035348
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,6,6,"[[128, 128, 128, 128], [512, 512], [256, 256], [64], [128]]",0.00887363105483709,29199.081540107116,0.5548189907900876
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,7,7,"[[128, 128, 128, 128], [256, 256], [256, 256], [64], [128]]",0.002225428775572245,37323.86351793449,0.5585405635326993
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,8,8,"[[128, 128, 128, 128], [256, 256], [64], [64], [128]]",-0.00588359118835684,40709.94735926241,0.5630798820430847
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,9,9,"[[128, 128, 128, 128], [256, 256], [64], [64], [512, 512]]",0.0020568177610498857,35750.27258483584,0.558634949673402
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,5,10,10,"[[128, 128, 128, 128], [256, 256], [64], [64], [1024, 1024]]",0.011300984331885278,26580.19799828,0.5534601916120411
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,3,3,"[[256, 256], [512, 512], [128, 128], [64], [64]]",-0.005036052494801899,27828.325078179234,0.5626054414698668
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,4,4,"[[256, 256], [512], [128, 128], [64], [64]]",-0.017230583185449854,33324.71466581446,0.5694317730285203
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,5,5,"[[256, 256], [512], [128], [64], [64]]",-0.018962438158491652,33528.44711049331,0.5704012417647426
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,6,6,"[[256, 256], [512], [64], [64], [64]]",-0.02142323296302198,34729.10261888243,0.5717787610526656
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,7,7,"[[256, 256], [512], [128], [64], [64]]",-0.018962438158491652,33528.44711049331,0.5704012417647426
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,8,8,"[[256, 256], [256], [128], [64], [64]]",-0.021728625312275984,37711.10423095989,0.5719497155144951
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,9,9,"[[256, 256], [256, 256], [128], [64], [64]]",-0.013701657883904202,35711.74825982407,0.5674563288917036
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,6,10,10,"[[256, 256], [256, 256], [128], [64], [64, 64]]",-0.010355239449468805,35649.823813754345,0.5655830496038861
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,3,3,"[[256, 256], [512, 512, 512, 512], [256, 256], [64], [64]]",0.02423043084795493,19954.32477395967,0.5462224642219861
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,4,4,"[[256, 256], [1024, 1024, 1024, 1024], [256, 256], [64], [64]]",0.08047340489639218,9003.197702414298,0.5147384162959909
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,5,5,"[[256, 256], [1024, 1024, 1024, 1024], [256, 256], [64], [1024]]",0.08740128881707683,8935.472996083578,0.5108602815942819
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,6,6,"[[256, 256], [1024, 1024, 1024, 1024], [128, 128], [64], [1024]]",0.0816826450175258,9230.118026168879,0.5140615002087474
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,7,7,"[[256, 256, 256], [1024, 1024, 1024, 1024], [128, 128], [64], [1024]]",0.08919703182499245,9119.552212298817,0.5098550492096058
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,8,8,"[[256, 256, 256, 256], [1024, 1024, 1024, 1024], [128, 128], [64], [1024]]",0.0967114186324591,9011.603936803052,0.5056485982104642
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,9,9,"[[256, 256, 256, 256], [512, 512, 512, 512], [128, 128], [64], [1024]]",0.04140469105089819,19455.623401992576,0.5366085481645367
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,7,10,10,"[[256, 256, 256, 256], [1024, 1024, 1024, 1024], [128, 128], [64], [1024]]",0.0967114186324591,9011.603936803052,0.5056485982104642
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
