competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,0,20,20,"[[128, 128], [256, 256, 256, 256, 256], [256], [512], [64]]",0.030008408817380903,26909.373231817935,0.5429880311504333
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,3,3,"[[256, 256], [512, 512], [256, 256], [64], [64, 64]]",0.003346418434435199,25988.556852436337,0.5579130488476866
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,4,4,"[[128, 128], [512, 512], [256, 256], [64], [64, 64]]",-0.001975813979931058,29810.47083070623,0.5608923617884084
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,5,5,"[[128, 128], [512, 512], [256, 256], [64], [128, 128]]",-0.001426852419869454,29633.31147598703,0.560585060612414
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,6,6,"[[128, 128], [512, 512], [128, 128], [64], [128, 128]]",-0.006494187462184366,32033.583170223526,0.5634216854891838
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,7,7,"[[128, 128], [512, 512], [128, 128, 128], [64], [128, 128]]",-0.004762332489142571,31847.56214588447,0.5624522167529615
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,8,8,"[[128], [512, 512], [128, 128, 128], [64], [128, 128]]",-0.01162933475972135,32203.917292432532,0.566296270739307
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,9,9,"[[128], [512], [128, 128, 128], [64], [128, 128]]",-0.02390550993656868,39938.89928610734,0.5731683057651026
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,10,10,"[[128], [512], [128, 128, 128], [128, 128, 128], [128, 128]]",-0.014128509913395051,36511.18151740578,0.5676952748219495
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,11,11,"[[128], [256], [128, 128, 128], [128, 128, 128], [128, 128]]",-0.01581841820177668,39362.205242466196,0.5686412623775884
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,12,12,"[[128], [256], [128, 128, 128], [128, 128, 128], [128, 128, 128]]",-0.012385763710314667,39067.524996502194,0.566719709324055
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,13,13,"[[128], [256], [1024], [128, 128, 128], [128, 128, 128]]",0.01344192158185541,28774.76323612154,0.5522617242101118
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,14,14,"[[128], [256], [1024, 1024], [128, 128, 128], [128, 128, 128]]",0.01986184428341976,21461.61144502459,0.5486679392540893
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,15,15,"[[128], [512], [1024, 1024], [128, 128, 128], [128, 128, 128]]",0.026725481280043605,18088.524620656222,0.5448257691020942
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,16,16,"[[128], [512], [1024, 1024], [128, 128], [128, 128, 128]]",0.023247583136866003,18315.685259205522,0.5467726489332929
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,17,17,"[[128], [256], [1024, 1024], [128, 128], [128, 128, 128]]",0.016383946140242158,21782.14218041679,0.550614819085288
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,18,18,"[[128], [128], [1024, 1024], [128, 128], [128, 128, 128]]",0.01292778432129374,24091.36747063391,0.5525495312193592
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,19,19,"[[128], [128], [1024, 1024], [128, 128], [1024, 1024, 1024]]",0.034689159008950636,14536.771215093142,0.5403678111877749
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,1,20,20,"[[128], [128], [1024, 1024], [512], [1024, 1024, 1024]]",0.05681847031969117,9573.5493216823,0.527980125264968
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,3,3,"[[512, 512], [512, 512], [256, 256], [64], [64]]",0.011942007230418336,19892.443944075738,0.5531013557574205
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,4,4,"[[512, 512], [512, 512], [128, 128], [64], [64]]",0.006964633488775989,20904.029738538564,0.5558876215280125
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,5,5,"[[512, 512], [512, 512], [128, 128], [128], [64]]",0.009682733258790682,20640.582095274433,0.55436606643825
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,6,6,"[[512, 512], [512, 512], [64, 64], [128], [64]]",0.007177741051638745,21218.357589883897,0.5557683268278997
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,7,7,"[[1024, 1024], [512, 512], [64, 64], [128], [64]]",0.03644169621064103,12672.884349674521,0.5393867648227197
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,8,8,"[[1024, 1024], [256, 256], [64, 64], [128], [64]]",0.024349018030466935,15422.514153558193,0.5461560807385237
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,9,9,"[[1024, 1024], [256, 256], [64, 64], [128], [128]]",0.02488294590465076,15353.995132784621,0.5458571952143452
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,10,10,"[[1024, 1024], [512, 512], [64, 64], [128], [128]]",0.03697562408482486,12626.58276308808,0.5390878792985412
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,11,11,"[[2048, 2048], [512, 512], [64, 64], [128], [128]]",0.11654387799400946,5726.042379978377,0.49454665860656527
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,12,12,"[[1024, 1024], [1024, 1024], [64, 64], [128], [128]]",0.0684466720097298,8701.741026407668,0.5214708169380822
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,13,13,"[[1024, 1024], [1024, 1024], [64, 64], [64], [128]]",0.0657166615898216,8748.685404836075,0.5229990394468143
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,14,14,"[[2048, 2048], [1024, 1024], [64, 64], [64], [128]]",0.12106975480435231,4486.997075188505,0.4920131346453098
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,15,15,"[[1024, 1024], [1024, 1024], [64, 64], [64], [128, 128]]",0.06915018265627282,8733.933345398415,0.5210770012964496
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,16,16,"[[1024, 1024], [1024, 1024, 1024], [64, 64], [64], [128, 128]]",0.09636604080070024,7329.540891979628,0.5058419359987238
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,17,17,"[[1024, 1024], [1024, 1024, 1024], [64, 64], [64], [128, 128, 128]]",0.09979956186715146,7319.183762547244,0.5039198978483592
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,18,18,"[[1024, 1024], [1024, 1024, 1024], [64, 64], [128], [128, 128, 128]]",0.10252783913708105,7286.450847388437,0.5023926455332898
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,19,19,"[[1024], [1024, 1024, 1024], [64, 64], [128], [128, 128, 128]]",0.08185125052247864,8599.496747897463,0.5139671171522264
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,2,20,20,"[[1024], [1024, 1024, 1024], [64, 64], [128], [128, 128]]",0.07841859603101663,8613.691180510381,0.5158886702057598
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,3,3,"[[256, 256], [512, 512, 512], [256, 256], [64], [64]]",0.012115215423977366,22587.56782937505,0.5530043961787451
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,4,4,"[[256, 256], [512, 512, 512], [256, 256], [64, 64], [64]]",0.015476652791460417,22491.49479404992,0.5511227094975443
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,5,5,"[[512, 512], [512, 512, 512], [256, 256], [64, 64], [64]]",0.02726662950695346,17812.70314531426,0.5445228417231753
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,6,6,"[[512, 512], [512, 512, 512], [256], [64, 64], [64]]",0.02531597128172762,18046.24809500194,0.5456147935285218
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,7,7,"[[512, 512], [512, 512, 512], [512], [64, 64], [64]]",0.03460653351558693,16965.07575082741,0.5404140638093153
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,8,8,"[[512, 512, 512], [512, 512, 512], [512], [64, 64], [64]]",0.044944410188797565,15510.711140153733,0.5346270617857011
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,9,9,"[[1024, 1024, 1024], [512, 512, 512], [512], [64, 64], [64]]",0.0846870951083945,8916.483945381686,0.5123796501243136
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,10,10,"[[512, 512, 512], [512, 512, 512], [512], [64, 64], [64]]",0.044944410188797565,15510.711140153733,0.5346270617857011
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,11,11,"[[512, 512, 512], [512, 512, 512], [1024, 1024, 1024], [64, 64], [64]]",0.07588859168307074,10590.565580540133,0.5173049320498633
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,12,12,"[[512, 512], [512, 512, 512], [1024, 1024, 1024], [64, 64], [64]]",0.06555071500985991,11249.01019426538,0.5230919340734776
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,13,13,"[[512, 512], [512, 512, 512], [1024, 1024, 1024], [64, 64], [64, 64]]",0.06889713344429531,11242.858642376441,0.5212186547856601
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,14,14,"[[512, 512], [512, 512, 512], [1024, 1024, 1024], [64, 64], [64, 64, 64]]",0.07224355187873051,11236.713814796134,0.5193453754978427
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,15,15,"[[256, 256], [512, 512, 512], [1024, 1024, 1024], [64, 64], [64, 64, 64]]",0.06073629598788628,12883.794387643415,0.525786980019894
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,16,16,"[[256, 256], [512, 512, 512], [1024, 1024, 1024], [128, 128], [64, 64, 64]]",0.06429640751017021,12267.876493345024,0.5237940782630818
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,17,17,"[[256, 256], [2048, 2048, 2048, 2048], [1024, 1024, 1024], [128, 128], [64, 64, 64]]",0.1291811305717501,2610.168947932083,0.4874724973883509
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,18,18,"[[256, 256], [1024, 1024, 1024], [1024, 1024, 1024], [128, 128], [64, 64, 64]]",0.10969792438601482,7553.016983598541,0.4983789298393706
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,19,19,"[[256, 256], [1024, 1024, 1024], [1024, 1024, 1024], [128, 128], [4096, 4096]]",0.12531263186692468,2940.554729563632,0.4896380300737221
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,3,20,20,"[[256, 256], [512, 512, 512], [1024, 1024, 1024], [128, 128], [64, 64, 64]]",0.06429640751017021,12267.876493345024,0.5237940782630818
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,3,3,"[[256, 256], [512], [256, 256], [64], [64]]",-0.012115215423977366,30686.588725449525,0.5665682600922629
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,4,4,"[[256, 256], [512], [256, 256], [64], [64, 64]]",-0.008768796989542168,30640.854311983734,0.5646949808044455
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,5,5,"[[128, 128], [512], [256, 256], [64], [64, 64]]",-0.014170344670579016,36207.733376790864,0.5677186933470619
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,6,6,"[[128, 128], [512], [128, 128], [64], [64, 64]]",-0.019319324199093494,39995.496153757864,0.5706010216909739
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,7,7,"[[128, 128], [1024], [128, 128], [64], [64, 64]]",-0.015988753624168038,34611.48223924148,0.5687366138182403
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,8,8,"[[256, 256], [1024], [128, 128], [64], [64, 64]]",-0.008460654939509179,27401.104303172346,0.5645224870977134
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,9,9,"[[256, 256], [1024], [128, 128], [64], [64]]",-0.011807073373944378,27437.672956901828,0.5663957663855308
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,10,10,"[[256, 256], [512], [128, 128], [64], [64]]",-0.017230583185449854,33324.71466581446,0.5694317730285203
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,11,11,"[[256, 256], [512], [256, 256], [64], [64]]",-0.012115215423977366,30686.588725449525,0.5665682600922629
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,12,12,"[[256, 256], [512], [512, 512], [64], [64]]",-0.0015432515024549264,25819.04750277179,0.5606502192274528
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,13,13,"[[256, 256], [512], [512, 512], [128], [64]]",0.0015175245119396835,24608.61208652897,0.5589368386611097
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,14,14,"[[256, 256], [512], [512, 512], [64], [64]]",-0.0015432515024549264,25819.04750277179,0.5606502192274528
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,15,15,"[[256, 256, 256], [512], [512, 512], [64], [64]]",0.006018647619404938,24928.00328266231,0.5564171714842958
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,16,16,"[[256, 256, 256, 256], [512], [512, 512], [64], [64]]",0.013580546741264804,24096.409236698826,0.5521841237411388
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,17,17,"[[256, 256, 256, 256], [512], [512], [64], [64]]",0.010755812147574548,25907.07673308591,0.553765371547298
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,18,18,"[[256, 256, 256, 256], [1024], [512], [64], [64]]",0.020676969499647285,19647.798250272284,0.5482116433023266
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,19,19,"[[128, 128, 128, 128], [1024], [512], [64], [64]]",0.01203738084486449,24069.361577526175,0.5530479669119887
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,4,20,20,"[[128, 128, 128, 128], [1024], [512, 512], [64], [64]]",0.01479958883155547,22577.669985061733,0.5515017206455723
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,3,3,"[[256, 256, 256], [512, 512], [256, 256], [64], [64]]",0.007561899121859865,25116.625672243295,0.555553280392347
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,4,4,"[[128, 128, 128], [512, 512], [256, 256], [64], [64]]",0.001544769856212522,29547.269502460556,0.5589215870898804
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,5,5,"[[128, 128, 128, 128], [512, 512], [256, 256], [64], [64]]",0.0084117721267915,29247.009859443693,0.5550775331035348
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,6,6,"[[128, 128, 128, 128], [512, 512], [256, 256], [64], [128]]",0.00887363105483709,29199.081540107116,0.5548189907900876
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,7,7,"[[128, 128, 128, 128], [256, 256], [256, 256], [64], [128]]",0.002225428775572245,37323.86351793449,0.5585405635326993
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,8,8,"[[128, 128, 128, 128], [256, 256], [64], [64], [128]]",-0.00588359118835684,40709.94735926241,0.5630798820430847
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,9,9,"[[128, 128, 128, 128], [256, 256], [64], [64], [512, 512]]",0.0020568177610498857,35750.27258483584,0.558634949673402
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,10,10,"[[128, 128, 128, 128], [256, 256], [64], [64], [1024, 1024]]",0.011300984331885278,26580.19799828,0.5534601916120411
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,11,11,"[[128, 128, 128, 128], [256], [64], [64], [1024, 1024]]",0.0032431136587576276,27697.416042467707,0.557970877448742
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,12,12,"[[128, 128, 128, 128], [256], [4096, 4096], [64], [1024, 1024]]",0.12320943959480789,3945.735140938307,0.4908153683530933
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,13,13,"[[128, 128, 128, 128], [256], [64], [64], [2048, 2048]]",0.03282281614978261,13551.013479040006,0.5414125644039505
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,14,14,"[[128, 128, 128, 128], [256], [4096], [64], [2048, 2048]]",0.12114460669863121,9958.83780703667,0.49197123357825745
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,15,15,"[[64, 64, 64, 64], [256], [4096], [64], [2048, 2048]]",0.12105026324546425,10160.744697575143,0.4920240457534894
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,16,16,"[[64, 64, 64, 64], [256], [4096], [64, 64], [2048, 2048]]",0.12119186056087533,10149.019682586857,0.4919447815122216
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,17,17,"[[64, 64, 64, 64], [256], [4096], [64, 64], [1024, 1024]]",0.11993933850048655,16433.99168081037,0.49264592623731535
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,18,18,"[[64, 64, 64, 64], [256], [4096], [64, 64], [1024]]",0.11858787297723199,20585.77173379154,0.49340245816017975
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,19,19,"[[64, 64, 64, 64], [256], [4096], [64, 64], [1024, 1024]]",0.11993933850048655,16433.99168081037,0.49264592623731535
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,5,20,20,"[[64, 64, 64, 64], [256], [4096, 4096], [64, 64], [1024, 1024]]",0.12325677860220605,3975.1137137222368,0.4907888686239643
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,3,3,"[[256, 256], [512, 512], [128, 128], [64], [64]]",-0.005036052494801899,27828.325078179234,0.5626054414698668
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,4,4,"[[256, 256], [512], [128, 128], [64], [64]]",-0.017230583185449854,33324.71466581446,0.5694317730285203
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,5,5,"[[256, 256], [512], [128], [64], [64]]",-0.018962438158491652,33528.44711049331,0.5704012417647426
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,6,6,"[[256, 256], [512], [64], [64], [64]]",-0.02142323296302198,34729.10261888243,0.5717787610526656
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,7,7,"[[256, 256], [512], [128], [64], [64]]",-0.018962438158491652,33528.44711049331,0.5704012417647426
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,8,8,"[[256, 256], [256], [128], [64], [64]]",-0.021728625312275984,37711.10423095989,0.5719497155144951
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,9,9,"[[256, 256], [256, 256], [128], [64], [64]]",-0.013701657883904202,35711.74825982407,0.5674563288917036
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,10,10,"[[256, 256], [256, 256], [128], [64], [64, 64]]",-0.010355239449468805,35649.823813754345,0.5655830496038861
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,11,11,"[[256, 256], [512, 512], [128], [64], [64, 64]]",-0.003421489033408495,27932.250585767426,0.5617016309182716
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,12,12,"[[256, 256], [512], [128], [64], [64, 64]]",-0.015616019724056452,33473.85714387813,0.5685279624769252
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,13,13,"[[256, 256], [1024], [128], [64], [64, 64]]",-0.010188579146321609,27531.283692952475,0.5654897554447413
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,14,14,"[[256, 256], [1024], [256], [64], [64, 64]]",-0.003726151706270121,24756.5521225497,0.5618721769172328
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,LogSpaceSimulatedAnnealing,6,15,15,"[[256, 256], [1024], [256], [64], [64]]",-0.007072570140705519,24786.398884743132,0.5637454562050503
